HomeSeekers and HomeMakers,BTO / Breakup / Appeal / Income Ceiling,https://forums.hardwarezone.com.sg/threads/bto-breakup-appeal-income-ceiling.5814095/,"Jun 19, 2020"
HomeSeekers and HomeMakers,Freehold three-bedder at Dynasty Lodge going for $2.99 mil,https://forums.hardwarezone.com.sg/threads/freehold-three-bedder-at-dynasty-lodge-going-for-2-99-mil.6312521/,"Jun 19, 2020"
HomeSeekers and HomeMakers,Is it possible to mark up or earn some pocket money from intro buyer to agent?,https://forums.hardwarezone.com.sg/threads/is-it-possible-to-mark-up-or-earn-some-pocket-money-from-intro-buyer-to-agent.6309640/,"Jun 19, 2020"
HomeSeekers and HomeMakers,S$4 million Yishun bungalow worth buying or not?,https://forums.hardwarezone.com.sg/threads/s-4-million-yishun-bungalow-worth-buying-or-not.6292631/,"Jun 18, 2020"
HomeSeekers and HomeMakers,Tenancy terms on forfeited deposit,https://forums.hardwarezone.com.sg/threads/tenancy-terms-on-forfeited-deposit.6310506/,"Jun 18, 2020"
HomeSeekers and HomeMakers,"Hmlet appoints new CTO, CFO",https://forums.hardwarezone.com.sg/threads/hmlet-appoints-new-cto-cfo.6311760/,"Jun 18, 2020"
HomeSeekers and HomeMakers,GLGT Daintree Residence - upper bt timah 1.7k psf!,https://forums.hardwarezone.com.sg/threads/glgt-daintree-residence-upper-bt-timah-1-7k-psf.6311319/,"Jun 17, 2020"
HomeSeekers and HomeMakers,One-bedder at Loft @ Stevens going for $1.7 mil,https://forums.hardwarezone.com.sg/threads/one-bedder-at-loft-stevens-going-for-1-7-mil.6310999/,"Jun 17, 2020"
HomeSeekers and HomeMakers,"Seller of The Gardens at Bishan unit makes $765,560 profit",https://forums.hardwarezone.com.sg/threads/seller-of-the-gardens-at-bishan-unit-makes-765-560-profit.6310207/,"Jun 16, 2020"
HomeSeekers and HomeMakers,GCB on sale for 63M,https://forums.hardwarezone.com.sg/threads/gcb-on-sale-for-63m.6307341/,"Jun 15, 2020"
HomeSeekers and HomeMakers,Official August 2018 ROF,https://forums.hardwarezone.com.sg/threads/official-august-2018-rof.5875583/,"Jun 15, 2020"
HomeSeekers and HomeMakers,"Should I let go, at $90K less than my hope price",https://forums.hardwarezone.com.sg/threads/should-i-let-go-at-90k-less-than-my-hope-price.6307631/,"Jun 15, 2020"
HomeSeekers and HomeMakers,Sterling Residences,https://forums.hardwarezone.com.sg/threads/sterling-residences.5859504/,"Jun 15, 2020"
HomeSeekers and HomeMakers,Overlay flooring for kitchen,https://forums.hardwarezone.com.sg/threads/overlay-flooring-for-kitchen.5594674/,"Jun 15, 2020"
HomeSeekers and HomeMakers,Hdb grant,https://forums.hardwarezone.com.sg/threads/hdb-grant.6309282/,"Jun 15, 2020"
HomeSeekers and HomeMakers,Dealing with unreasonable neighbors,https://forums.hardwarezone.com.sg/threads/dealing-with-unreasonable-neighbors.6308150/,"Jun 15, 2020"
HomeSeekers and HomeMakers,"Thakral ramps up investment in retirement resorts, streamlines other businesses",https://forums.hardwarezone.com.sg/threads/thakral-ramps-up-investment-in-retirement-resorts-streamlines-other-businesses.6309277/,"Jun 15, 2020"
HomeSeekers and HomeMakers,Is buying resale hdb a bidding process,https://forums.hardwarezone.com.sg/threads/is-buying-resale-hdb-a-bidding-process.6309218/,"Jun 15, 2020"
HomeSeekers and HomeMakers,Kingsford waterbay at upper serangoon,https://forums.hardwarezone.com.sg/threads/kingsford-waterbay-at-upper-serangoon.5665587/,"Jun 14, 2020"
HomeSeekers and HomeMakers,US$ 1M Apartment in Midtown NYC,https://forums.hardwarezone.com.sg/threads/us-1m-apartment-in-midtown-nyc.6289802/,"Jun 13, 2020"
HomeSeekers and HomeMakers,All renovation works can resume,https://forums.hardwarezone.com.sg/threads/all-renovation-works-can-resume.6308192/,"Jun 13, 2020"
HomeSeekers and HomeMakers,Any good source to find helper/maid,https://forums.hardwarezone.com.sg/threads/any-good-source-to-find-helper-maid.6307973/,"Jun 13, 2020"
HomeSeekers and HomeMakers,How to find the best BTO flat?,https://forums.hardwarezone.com.sg/threads/how-to-find-the-best-bto-flat.6235683/,"Jun 12, 2020"
HomeSeekers and HomeMakers,"Drop In Private Home Prices To Continue, Analysts",https://forums.hardwarezone.com.sg/threads/drop-in-private-home-prices-to-continue-analysts.6307396/,"Jun 12, 2020"
HomeSeekers and HomeMakers,Ascott Residence Trust joins FTSE EPRA NAREIT Global Developed Index,https://forums.hardwarezone.com.sg/threads/ascott-residence-trust-joins-ftse-epra-nareit-global-developed-index.6307095/,"Jun 12, 2020"
HomeSeekers and HomeMakers,Need Urgent help,https://forums.hardwarezone.com.sg/threads/need-urgent-help.6306740/,"Jun 11, 2020"
HomeSeekers and HomeMakers,"Frasers Property steps up preventive measures in malls, offices and other properties",https://forums.hardwarezone.com.sg/threads/frasers-property-steps-up-preventive-measures-in-malls-offices-and-other-properties.6306404/,"Jun 11, 2020"
HomeSeekers and HomeMakers,GSM Building at Middle Road for sale at $98 mil,https://forums.hardwarezone.com.sg/threads/gsm-building-at-middle-road-for-sale-at-98-mil.6305706/,"Jun 10, 2020"
HomeSeekers and HomeMakers,"Removing ownership from HDB, what about the loan?",https://forums.hardwarezone.com.sg/threads/removing-ownership-from-hdb-what-about-the-loan.6304508/,"Jun 10, 2020"
HomeSeekers and HomeMakers,AHG/SHG/EHG grant calculation,https://forums.hardwarezone.com.sg/threads/ahg-shg-ehg-grant-calculation.6124713/,"Jun 8, 2020"
HomeSeekers and HomeMakers,Anyone else concerned about the potential health hazards of living near airbase ?,https://forums.hardwarezone.com.sg/threads/anyone-else-concerned-about-the-potential-health-hazards-of-living-near-airbase.6303348/,"Jun 6, 2020"
HomeSeekers and HomeMakers,How big an a/c ledge can you tolerate?,https://forums.hardwarezone.com.sg/threads/how-big-an-a-c-ledge-can-you-tolerate.6302621/,"Jun 6, 2020"
HomeSeekers and HomeMakers,MCPS: Parents not allowed to buy private property even for investment?!,https://forums.hardwarezone.com.sg/threads/mcps-parents-not-allowed-to-buy-private-property-even-for-investment.5152545/,"Jun 4, 2020"
HomeSeekers and HomeMakers,How do developers price ABSD into selling prices?,https://forums.hardwarezone.com.sg/threads/how-do-developers-price-absd-into-selling-prices.6301314/,"Jun 3, 2020"
HomeSeekers and HomeMakers,Is re-issuing the reason why developer cannot give discount?,https://forums.hardwarezone.com.sg/threads/is-re-issuing-the-reason-why-developer-cannot-give-discount.6299653/,"Jun 3, 2020"
HomeSeekers and HomeMakers,May 2020 SBF?,https://forums.hardwarezone.com.sg/threads/may-2020-sbf.6298990/,"Jun 2, 2020"
HomeSeekers and HomeMakers,This status can buy flat or not?,https://forums.hardwarezone.com.sg/threads/this-status-can-buy-flat-or-not.6299455/,"Jun 2, 2020"
HomeSeekers and HomeMakers,Buying now or later?,https://forums.hardwarezone.com.sg/threads/buying-now-or-later.6299501/,"Jun 1, 2020"
HomeSeekers and HomeMakers,New Aug 2020 BTO: Review,https://forums.hardwarezone.com.sg/threads/new-aug-2020-bto-review.6298794/,"Jun 1, 2020"
HomeSeekers and HomeMakers,Enhanced CPF housing grant,https://forums.hardwarezone.com.sg/threads/enhanced-cpf-housing-grant.6293434/,"Jun 1, 2020"
HomeSeekers and HomeMakers,Is 76 Shenton @ shenton way a good bargain at 19xx ppsf?,https://forums.hardwarezone.com.sg/threads/is-76-shenton-shenton-way-a-good-bargain-at-19xx-ppsf.6297008/,"May 31, 2020"
HomeSeekers and HomeMakers,Confidential vote: highest comm you know currently,https://forums.hardwarezone.com.sg/threads/confidential-vote-highest-comm-you-know-currently.6298583/,"May 31, 2020"
HomeSeekers and HomeMakers,bank loan enquires,https://forums.hardwarezone.com.sg/threads/bank-loan-enquires.6298199/,"May 30, 2020"
HomeSeekers and HomeMakers,"SERS eligibility for single, 35 years old, resale flat",https://forums.hardwarezone.com.sg/threads/sers-eligibility-for-single-35-years-old-resale-flat.6297580/,"May 30, 2020"
HomeSeekers and HomeMakers,HDB Open Booking March 2020,https://forums.hardwarezone.com.sg/threads/hdb-open-booking-march-2020.6237579/,"May 29, 2020"
HomeSeekers and HomeMakers,Holasingapura,https://forums.hardwarezone.com.sg/threads/holasingapura.6295483/,"May 29, 2020"
HomeSeekers and HomeMakers,Official May 2020 BTO,https://forums.hardwarezone.com.sg/threads/official-may-2020-bto.6147122/,"May 29, 2020"
HomeSeekers and HomeMakers,Riveria Mrt,https://forums.hardwarezone.com.sg/threads/riveria-mrt.6292320/,"May 29, 2020"
HomeSeekers and HomeMakers,Any ideas to resolve high-rise littering issue?,https://forums.hardwarezone.com.sg/threads/any-ideas-to-resolve-high-rise-littering-issue.6296825/,"May 29, 2020"
HomeSeekers and HomeMakers,LG T2109VSAL Washing Machine,https://forums.hardwarezone.com.sg/threads/lg-t2109vsal-washing-machine.6296197/,"May 28, 2020"
HomeSeekers and HomeMakers,"If given a choice, which part of OCR would you want to live in",https://forums.hardwarezone.com.sg/threads/if-given-a-choice-which-part-of-ocr-would-you-want-to-live-in.6294117/,"May 28, 2020"
HomeSeekers and HomeMakers,Under Sink Food Waste Disposer,https://forums.hardwarezone.com.sg/threads/under-sink-food-waste-disposer.6294773/,"May 27, 2020"
HomeSeekers and HomeMakers,Misc Discussions,https://forums.hardwarezone.com.sg/threads/misc-discussions.6292844/,"May 26, 2020"
HomeSeekers and HomeMakers,"If given a choice, which part of RCR would you want to live in",https://forums.hardwarezone.com.sg/threads/if-given-a-choice-which-part-of-rcr-would-you-want-to-live-in.6293260/,"May 26, 2020"
HomeSeekers and HomeMakers,Will landlords support a bond authority to hold rental deposits?,https://forums.hardwarezone.com.sg/threads/will-landlords-support-a-bond-authority-to-hold-rental-deposits.6293726/,"May 26, 2020"
HomeSeekers and HomeMakers,"If given a choice, which part of OCR would you want to live in",https://forums.hardwarezone.com.sg/threads/if-given-a-choice-which-part-of-ocr-would-you-want-to-live-in.6294123/,"May 26, 2020"
HomeSeekers and HomeMakers,Minimum size requirement for domestic helper?,https://forums.hardwarezone.com.sg/threads/minimum-size-requirement-for-domestic-helper.6293608/,"May 25, 2020"
HomeSeekers and HomeMakers,"If given a choice, which part of CCR would you want to live in",https://forums.hardwarezone.com.sg/threads/if-given-a-choice-which-part-of-ccr-would-you-want-to-live-in.6292981/,"May 25, 2020"
HomeSeekers and HomeMakers,Air-conditioning purchasing and installation,https://forums.hardwarezone.com.sg/threads/air-conditioning-purchasing-and-installation.6052066/,"May 25, 2020"
HomeSeekers and HomeMakers,"If given a choice, which part of RCR would you want to live in",https://forums.hardwarezone.com.sg/threads/if-given-a-choice-which-part-of-rcr-would-you-want-to-live-in.6293265/,"May 25, 2020"
HomeSeekers and HomeMakers,Do you know how to make a poll?,https://forums.hardwarezone.com.sg/threads/do-you-know-how-to-make-a-poll.6292976/,"May 24, 2020"
HomeSeekers and HomeMakers,Testing,https://forums.hardwarezone.com.sg/threads/testing.6292967/,"May 24, 2020"
HomeSeekers and HomeMakers,BTO completion dates extended?,https://forums.hardwarezone.com.sg/threads/bto-completion-dates-extended.6268996/,"May 24, 2020"
HomeSeekers and HomeMakers,AUG 2016 - Buangkok Woods,https://forums.hardwarezone.com.sg/threads/aug-2016-buangkok-woods.5482518/,"May 24, 2020"
HomeSeekers and HomeMakers,Lawyers for redemption of HDB DBS Loan,https://forums.hardwarezone.com.sg/threads/lawyers-for-redemption-of-hdb-dbs-loan.6292307/,"May 23, 2020"
HomeSeekers and HomeMakers,Developer En Bloc Cost,https://forums.hardwarezone.com.sg/threads/developer-en-bloc-cost.6291566/,"May 23, 2020"
HomeSeekers and HomeMakers,[Freehold] Dunearn 386,https://forums.hardwarezone.com.sg/threads/freehold-dunearn-386.6215944/,"May 23, 2020"
HomeSeekers and HomeMakers,Good pest control for bedbug?,https://forums.hardwarezone.com.sg/threads/good-pest-control-for-bedbug.6291658/,"May 23, 2020"
HomeSeekers and HomeMakers,513 wellington circle 2 room hdb build in 2009 sell 210k,https://forums.hardwarezone.com.sg/threads/513-wellington-circle-2-room-hdb-build-in-2009-sell-210k.6289893/,"May 22, 2020"
HomeSeekers and HomeMakers,99.co no longer shows exact unit number transacted?,https://forums.hardwarezone.com.sg/threads/99-co-no-longer-shows-exact-unit-number-transacted.6291354/,"May 22, 2020"
HomeSeekers and HomeMakers,August 2020 BTO,https://forums.hardwarezone.com.sg/threads/august-2020-bto.6206253/,"May 22, 2020"
HomeSeekers and HomeMakers,Can extension of room lease be signed digitally?Tenant,https://forums.hardwarezone.com.sg/threads/can-extension-of-room-lease-be-signed-digitally-tenant.6290955/,"May 22, 2020"
HomeSeekers and HomeMakers,Beware of CONDOSINGAPORE.COM,https://forums.hardwarezone.com.sg/threads/beware-of-condosingapore-com.4934592/,"May 21, 2020"
HomeSeekers and HomeMakers,What is a good definition of walk distance,https://forums.hardwarezone.com.sg/threads/what-is-a-good-definition-of-walk-distance.6091828/,"May 21, 2020"
HomeSeekers and HomeMakers,New launch price got increase?,https://forums.hardwarezone.com.sg/threads/new-launch-price-got-increase.6122519/,"May 20, 2020"
HomeSeekers and HomeMakers,Anybody can ask questions here,https://forums.hardwarezone.com.sg/threads/anybody-can-ask-questions-here.6289502/,"May 20, 2020"
HomeSeekers and HomeMakers,Absd remission,https://forums.hardwarezone.com.sg/threads/absd-remission.6289666/,"May 20, 2020"
HomeSeekers and HomeMakers,Anybody can create poll here :),https://forums.hardwarezone.com.sg/threads/anybody-can-create-poll-here.6289501/,"May 20, 2020"
HomeSeekers and HomeMakers,District map here :),https://forums.hardwarezone.com.sg/threads/district-map-here.6289498/,"May 20, 2020"
HomeSeekers and HomeMakers,Before buy hdb do relief daily paid job can get the maximum grant?,https://forums.hardwarezone.com.sg/threads/before-buy-hdb-do-relief-daily-paid-job-can-get-the-maximum-grant.6289159/,"May 20, 2020"
HomeSeekers and HomeMakers,Which A/C brand does not turn yellow?,https://forums.hardwarezone.com.sg/threads/which-a-c-brand-does-not-turn-yellow.6288811/,"May 19, 2020"
HomeSeekers and HomeMakers,Ahhhhhhhh these concrettttee,https://forums.hardwarezone.com.sg/threads/ahhhhhhhh-these-concrettttee.6288832/,"May 19, 2020"
HomeSeekers and HomeMakers,GLS land and land bids,https://forums.hardwarezone.com.sg/threads/gls-land-and-land-bids.6288644/,"May 19, 2020"
HomeSeekers and HomeMakers,What happens when u got no money to pay hdb loan,https://forums.hardwarezone.com.sg/threads/what-happens-when-u-got-no-money-to-pay-hdb-loan.6288599/,"May 19, 2020"
HomeSeekers and HomeMakers,Question about Vinyl,https://forums.hardwarezone.com.sg/threads/question-about-vinyl.6263654/,"May 19, 2020"
HomeSeekers and HomeMakers,Anybody know how to post a photo on hwz,https://forums.hardwarezone.com.sg/threads/anybody-know-how-to-post-a-photo-on-hwz.6288413/,"May 19, 2020"
HomeSeekers and HomeMakers,Buy 2 room bto. After that buy resale hdb need to pay levy?,https://forums.hardwarezone.com.sg/threads/buy-2-room-bto-after-that-buy-resale-hdb-need-to-pay-levy.6288358/,"May 19, 2020"
HomeSeekers and HomeMakers,Should i buy a house in SG or rent,https://forums.hardwarezone.com.sg/threads/should-i-buy-a-house-in-sg-or-rent.6286746/,"May 18, 2020"
HomeSeekers and HomeMakers,Best housing option to have retirement funds?,https://forums.hardwarezone.com.sg/threads/best-housing-option-to-have-retirement-funds.6287124/,"May 18, 2020"
HomeSeekers and HomeMakers,Share how many times u bid for 2 room bto before u get it,https://forums.hardwarezone.com.sg/threads/share-how-many-times-u-bid-for-2-room-bto-before-u-get-it.6272746/,"May 18, 2020"
HomeSeekers and HomeMakers,Young resale HDB in non-mature estates vs old resale HDB near city,https://forums.hardwarezone.com.sg/threads/young-resale-hdb-in-non-mature-estates-vs-old-resale-hdb-near-city.6248490/,"May 17, 2020"
HomeSeekers and HomeMakers,Buying HDB with Grandparents,https://forums.hardwarezone.com.sg/threads/buying-hdb-with-grandparents.6286443/,"May 17, 2020"
HomeSeekers and HomeMakers,Kingsford Hillview Peak gd for investment or for staying?,https://forums.hardwarezone.com.sg/threads/kingsford-hillview-peak-gd-for-investment-or-for-staying.4093722/,"May 16, 2020"
HomeSeekers and HomeMakers,AirCon Help!,https://forums.hardwarezone.com.sg/threads/aircon-help.5623667/,"May 16, 2020"
HomeSeekers and HomeMakers,HDB loan amount,https://forums.hardwarezone.com.sg/threads/hdb-loan-amount.5320300/,"May 16, 2020"
HomeSeekers and HomeMakers,Resale levy for 2nd new HDB flat,https://forums.hardwarezone.com.sg/threads/resale-levy-for-2nd-new-hdb-flat.6284969/,"May 16, 2020"
HomeSeekers and HomeMakers,Hybrid air-conditioner that reduces utility bills by 30 to 55 per cent,https://forums.hardwarezone.com.sg/threads/hybrid-air-conditioner-that-reduces-utility-bills-by-30-to-55-per-cent.6285454/,"May 15, 2020"
HomeSeekers and HomeMakers,Advise on lease balance HDB RESALE,https://forums.hardwarezone.com.sg/threads/advise-on-lease-balance-hdb-resale.6283507/,"May 15, 2020"
HomeSeekers and HomeMakers,Advice needed. Owner of resale HDB looking to upgrade,https://forums.hardwarezone.com.sg/threads/advice-needed-owner-of-resale-hdb-looking-to-upgrade.6283375/,"May 15, 2020"
HomeSeekers and HomeMakers,DIY to sell our own property,https://forums.hardwarezone.com.sg/threads/diy-to-sell-our-own-property.6280611/,"May 15, 2020"
HomeSeekers and HomeMakers,..................wrong posted,https://forums.hardwarezone.com.sg/threads/wrong-posted.6285501/,"May 15, 2020"
HomeSeekers and HomeMakers,is it very tough to be a Real Estate Agent?,https://forums.hardwarezone.com.sg/threads/is-it-very-tough-to-be-a-real-estate-agent.4688612/,"May 15, 2020"
HomeSeekers and HomeMakers,Live to eat or eat to live?,https://forums.hardwarezone.com.sg/threads/live-to-eat-or-eat-to-live.6284735/,"May 14, 2020"
HomeSeekers and HomeMakers,Getting rid/disposal of old washing machine/fridge,https://forums.hardwarezone.com.sg/threads/getting-rid-disposal-of-old-washing-machine-fridge.3561523/,"May 14, 2020"
HomeSeekers and HomeMakers,Is it worth to buy 2-room resale hdb,https://forums.hardwarezone.com.sg/threads/is-it-worth-to-buy-2-room-resale-hdb.6281330/,"May 14, 2020"
HomeSeekers and HomeMakers,Price of short lease 2 room hdb vs 99 years lease 2 room bto,https://forums.hardwarezone.com.sg/threads/price-of-short-lease-2-room-hdb-vs-99-years-lease-2-room-bto.6277547/,"May 11, 2020"
HomeSeekers and HomeMakers,hdb rooms rental,https://forums.hardwarezone.com.sg/threads/hdb-rooms-rental.6281644/,"May 10, 2020"
HomeSeekers and HomeMakers,400k hdb for a household earning of 3k+ a month,https://forums.hardwarezone.com.sg/threads/400k-hdb-for-a-household-earning-of-3k-a-month.6276725/,"May 10, 2020"
HomeSeekers and HomeMakers,Buying resale,https://forums.hardwarezone.com.sg/threads/buying-resale.6267592/,"May 10, 2020"
HomeSeekers and HomeMakers,Full redemption during lock in period.,https://forums.hardwarezone.com.sg/threads/full-redemption-during-lock-in-period.6278276/,"May 9, 2020"
HomeSeekers and HomeMakers,HDB Ethnic Integration Policy - Racial Quota,https://forums.hardwarezone.com.sg/threads/hdb-ethnic-integration-policy-racial-quota.6279315/,"May 7, 2020"
HomeSeekers and HomeMakers,Petrifying ABSD - just got extended by 6 months!,https://forums.hardwarezone.com.sg/threads/petrifying-absd-just-got-extended-by-6-months.6279005/,"May 6, 2020"
HomeSeekers and HomeMakers,Is it the best time to buy hdb when u get retrench n do part time job,https://forums.hardwarezone.com.sg/threads/is-it-the-best-time-to-buy-hdb-when-u-get-retrench-n-do-part-time-job.6233145/,"May 5, 2020"
HomeSeekers and HomeMakers,First Timer Applicants for HDB flat,https://forums.hardwarezone.com.sg/threads/first-timer-applicants-for-hdb-flat.6270990/,"May 4, 2020"
HomeSeekers and HomeMakers,Failure stories of ppl who buy hdb to rent out,https://forums.hardwarezone.com.sg/threads/failure-stories-of-ppl-who-buy-hdb-to-rent-out.6274351/,"May 4, 2020"
HomeSeekers and HomeMakers,Advice on window aircon,https://forums.hardwarezone.com.sg/threads/advice-on-window-aircon.6276123/,"May 3, 2020"
HomeSeekers and HomeMakers,If foreign workers lived in HDB flats...,https://forums.hardwarezone.com.sg/threads/if-foreign-workers-lived-in-hdb-flats.6275252/,"May 2, 2020"
HomeSeekers and HomeMakers,May 2020 bto delayed due to corvid,https://forums.hardwarezone.com.sg/threads/may-2020-bto-delayed-due-to-corvid.6272348/,"Apr 30, 2020"
HomeSeekers and HomeMakers,[Help] Eviction of a sibling,https://forums.hardwarezone.com.sg/threads/help-eviction-of-a-sibling.6270764/,"Apr 27, 2020"
HomeSeekers and HomeMakers,No home-based business whatsoever during Covid-19,https://forums.hardwarezone.com.sg/threads/no-home-based-business-whatsoever-during-covid-19.6272209/,"Apr 27, 2020"
HomeSeekers and HomeMakers,Be careful with Citibank housing loan,https://forums.hardwarezone.com.sg/threads/be-careful-with-citibank-housing-loan.4996924/,"Apr 25, 2020"
HomeSeekers and HomeMakers,What do you have to do when gf want to move in with you?,https://forums.hardwarezone.com.sg/threads/what-do-you-have-to-do-when-gf-want-to-move-in-with-you.6267767/,"Apr 24, 2020"
HomeSeekers and HomeMakers,Portable Aircon,https://forums.hardwarezone.com.sg/threads/portable-aircon.6231452/,"Apr 23, 2020"
HomeSeekers and HomeMakers,Balcony soundproof sliding door,https://forums.hardwarezone.com.sg/threads/balcony-soundproof-sliding-door.6236474/,"Apr 21, 2020"
HomeSeekers and HomeMakers,Police will help u if tenant don't pay rent,https://forums.hardwarezone.com.sg/threads/police-will-help-u-if-tenant-dont-pay-rent.6263738/,"Apr 21, 2020"
HomeSeekers and HomeMakers,Qn on bridging Loan,https://forums.hardwarezone.com.sg/threads/qn-on-bridging-loan.6262132/,"Apr 20, 2020"
HomeSeekers and HomeMakers,Basic costs living in a 2rm BTO as a single,https://forums.hardwarezone.com.sg/threads/basic-costs-living-in-a-2rm-bto-as-a-single.6262629/,"Apr 20, 2020"
HomeSeekers and HomeMakers,Qn on Mortgage Deferment Payment,https://forums.hardwarezone.com.sg/threads/qn-on-mortgage-deferment-payment.6262574/,"Apr 20, 2020"
HomeSeekers and HomeMakers,new BTO lighting help,https://forums.hardwarezone.com.sg/threads/new-bto-lighting-help.4636721/,"Apr 19, 2020"
HomeSeekers and HomeMakers,Large house strategy for multiple family,https://forums.hardwarezone.com.sg/threads/large-house-strategy-for-multiple-family.6259694/,"Apr 18, 2020"
HomeSeekers and HomeMakers,Will HDB price drop after pandemic?,https://forums.hardwarezone.com.sg/threads/will-hdb-price-drop-after-pandemic.6258736/,"Apr 14, 2020"
HomeSeekers and HomeMakers,DIY - Resale HDB flat - Sharing our first (bad) experience,https://forums.hardwarezone.com.sg/threads/diy-resale-hdb-flat-sharing-our-first-bad-experience.6229543/,"Apr 14, 2020"
HomeSeekers and HomeMakers,Will property agents lie there r other buyers who want the resale hdb,https://forums.hardwarezone.com.sg/threads/will-property-agents-lie-there-r-other-buyers-who-want-the-resale-hdb.6256884/,"Apr 13, 2020"
HomeSeekers and HomeMakers,[JAN 2014 BTO] PUNGGOL BAYVIEW SHARING,https://forums.hardwarezone.com.sg/threads/jan-2014-bto-punggol-bayview-sharing.4645861/,"Apr 11, 2020"
HomeSeekers and HomeMakers,HDB's enforcement on sale of flat after divorce,https://forums.hardwarezone.com.sg/threads/hdbs-enforcement-on-sale-of-flat-after-divorce.5940208/,"Apr 10, 2020"
HomeSeekers and HomeMakers,New BTO after stay 3 years wall and ceiling got brown water leaking stink where can help?,https://forums.hardwarezone.com.sg/threads/new-bto-after-stay-3-years-wall-and-ceiling-got-brown-water-leaking-stink-where-can-help.6253630/,"Apr 10, 2020"
HomeSeekers and HomeMakers,Is moving house an essential service?,https://forums.hardwarezone.com.sg/threads/is-moving-house-an-essential-service.6249969/,"Apr 9, 2020"
HomeSeekers and HomeMakers,Questions on auctions/bank sale discussion,https://forums.hardwarezone.com.sg/threads/questions-on-auctions-bank-sale-discussion.6241205/,"Apr 9, 2020"
HomeSeekers and HomeMakers,Circuit Breaker - Covid 19,https://forums.hardwarezone.com.sg/threads/circuit-breaker-covid-19.6247179/,"Apr 4, 2020"
HomeSeekers and HomeMakers,When is a good time to buy resale HDB for newlywed?,https://forums.hardwarezone.com.sg/threads/when-is-a-good-time-to-buy-resale-hdb-for-newlywed.6245967/,"Apr 3, 2020"
HomeSeekers and HomeMakers,Why Singapore banks not providing COVID-19 relief options?,https://forums.hardwarezone.com.sg/threads/why-singapore-banks-not-providing-covid-19-relief-options.6241417/,"Apr 1, 2020"
HomeSeekers and HomeMakers,Co-Owner with Parents now married and need house,https://forums.hardwarezone.com.sg/threads/co-owner-with-parents-now-married-and-need-house.6242034/,"Apr 1, 2020"
HomeSeekers and HomeMakers,Salary 2k should buy what type of resale hdb,https://forums.hardwarezone.com.sg/threads/salary-2k-should-buy-what-type-of-resale-hdb.6241614/,"Mar 30, 2020"
HomeSeekers and HomeMakers,Casa Spring BTO Yishun,https://forums.hardwarezone.com.sg/threads/casa-spring-bto-yishun.6241639/,"Mar 29, 2020"
HomeSeekers and HomeMakers,2 generation family getting 2 bto at the same time?,https://forums.hardwarezone.com.sg/threads/2-generation-family-getting-2-bto-at-the-same-time.6241390/,"Mar 29, 2020"
HomeSeekers and HomeMakers,Orphan scheme grant,https://forums.hardwarezone.com.sg/threads/orphan-scheme-grant.6241371/,"Mar 29, 2020"
HomeSeekers and HomeMakers,Official Aug 2018 BTO - Yishun,https://forums.hardwarezone.com.sg/threads/official-aug-2018-bto-yishun.5914663/,"Mar 28, 2020"
HomeSeekers and HomeMakers,May 2018 BTO - Casa Spring @ Yishun,https://forums.hardwarezone.com.sg/threads/may-2018-bto-casa-spring-yishun.5874305/,"Mar 28, 2020"
HomeSeekers and HomeMakers,How to transfer ownership of private property,https://forums.hardwarezone.com.sg/threads/how-to-transfer-ownership-of-private-property.6235693/,"Mar 26, 2020"
HomeSeekers and HomeMakers,The M bounced out units,https://forums.hardwarezone.com.sg/threads/the-m-bounced-out-units.6238015/,"Mar 25, 2020"
HomeSeekers and HomeMakers,Commercial property tenancy agreement renewal; pay commission again?!,https://forums.hardwarezone.com.sg/threads/commercial-property-tenancy-agreement-renewal-pay-commission-again.6237888/,"Mar 25, 2020"
HomeSeekers and HomeMakers,"HDB before MOP ""lock 1 room rent""",https://forums.hardwarezone.com.sg/threads/hdb-before-mop-lock-1-room-rent.6236843/,"Mar 24, 2020"
HomeSeekers and HomeMakers,Getting a Resale HDB,https://forums.hardwarezone.com.sg/threads/getting-a-resale-hdb.6236037/,"Mar 23, 2020"
HomeSeekers and HomeMakers,2 room bto after 5 years mop very difficult to sell. Is it a myth?,https://forums.hardwarezone.com.sg/threads/2-room-bto-after-5-years-mop-very-difficult-to-sell-is-it-a-myth.6233842/,"Mar 21, 2020"
HomeSeekers and HomeMakers,buying resale hdb that does not cover you till 95 years old,https://forums.hardwarezone.com.sg/threads/buying-resale-hdb-that-does-not-cover-you-till-95-years-old.6233180/,"Mar 20, 2020"
HomeSeekers and HomeMakers,Landed property - Luxus Hill,https://forums.hardwarezone.com.sg/threads/landed-property-luxus-hill.2435852/,"Mar 20, 2020"
HomeSeekers and HomeMakers,Seller requesting to cancel sale,https://forums.hardwarezone.com.sg/threads/seller-requesting-to-cancel-sale.6233141/,"Mar 20, 2020"
HomeSeekers and HomeMakers,Lobangs to share!,https://forums.hardwarezone.com.sg/threads/lobangs-to-share.6232482/,"Mar 20, 2020"
HomeSeekers and HomeMakers,Treasure Crest,https://forums.hardwarezone.com.sg/threads/treasure-crest.5356321/,"Mar 20, 2020"
HomeSeekers and HomeMakers,Advice needed on COV-19,https://forums.hardwarezone.com.sg/threads/advice-needed-on-cov-19.6225495/,"Mar 19, 2020"
